len_answer_content,len_user_intro,len_question_content,user_exp,len_user_edu,num_user_interst,num_user_followed,num_question_tags,num_user_saved,num_user_thanks,num_user_agrees,num_user_helped,num_user_recommend,answer_question_overlap,question_uinterest_overlap,uinterest_answer_overlap,s2v_0,s2v_1,s2v_2,s2v_3,s2v_4,s2v_5,s2v_6,s2v_7,s2v_8,s2v_9,s2v_10,s2v_11,s2v_12,s2v_13,s2v_14,s2v_15,s2v_16,s2v_17,s2v_18,s2v_19
0.139169472503,0.0992501704158,0.4625,0.223880597015,0.10447761194,0.604838709677,0.994736842105,0.417989417989,0.0335820895522,0.044561284781,0.0530753625988,0.0268814524133,0.0737704918033,0.0,0.0,0.2,0.629267,-0.87934,0.55917,-0.450628,0.370853,1.110759,0.503772,0.593505,1.269861,-0.542441,0.307374,-0.475,0.505921,0.069188,-0.595139,-0.486298,0.78826,0.061372,1.648397,0.779576
0.013468013468,0.0309475119291,0.433333333333,0.776119402985,0.15223880597,0.348790322581,1.0,0.140211640212,0.0671641791045,0.0579661105182,0.0301809199178,0.00040285168995,0.0864168618267,0.0,0.0,0.2,0.72159,-0.041603,0.004717,0.143817,0.323083,-0.051089,-0.383825,-0.043253,0.823221,-0.192182,0.540791,0.392781,0.191156,0.002437,-0.031785,-0.056121,0.176485,0.364188,0.310151,0.033026
0.144781144781,0.0,0.470833333333,0.805970149254,0.0208955223881,0.0,1.0,0.296296296296,0.0671641791045,0.0858429422942,0.0475967045251,0.0114388995252,0.158782201405,0.0,0.0,0.0,0.161655,-0.483904,0.609043,-0.100429,0.347477,0.166305,0.053821,0.886165,-1.446547,-0.167361,-0.100712,-0.164089,0.267781,-0.089848,-0.39873,-0.430173,-0.139974,0.389103,0.495398,0.207803
0.225589225589,0.106066802999,0.6625,0.179104477612,0.131343283582,0.631048387097,0.989473684211,0.383597883598,0.0335820895522,0.0159816757334,0.0298083159681,0.00317290413778,0.47962529274,0.25,0.153846153846,0.2,0.528784,0.113243,0.478466,-0.616302,0.830766,-0.110423,-0.190201,-0.27984,-0.584117,0.101378,-0.057787,-0.071293,1.08764,0.154681,-0.450285,-0.230152,0.405361,-0.96497,-0.917261,0.060652
0.0319865319865,0.105385139741,0.5375,0.298507462687,0.205970149254,0.215725806452,1.0,0.0582010582011,0.0242537313433,0.0334730211614,0.0204518167893,0.00383745164452,0.0215456674473,0.0,0.0,0.2,-0.011291,-0.239516,0.315739,-0.001359,0.121946,-0.40404,-0.073992,0.792701,-0.174897,0.282357,-0.370403,0.218114,-0.642445,-0.599447,0.278024,-0.092489,0.439549,-0.167612,0.109645,-0.565206
0.117845117845,0.129652351738,0.1875,0.313432835821,0.0955223880597,0.328629032258,1.0,0.111111111111,0.00373134328358,0.0149405242198,0.00994300539586,0.00149161296661,0.00725995316159,0.0,0.0769230769231,0.0,0.343647,-0.183049,-0.41974,-0.419979,0.83407,-0.178241,-0.433134,0.202086,0.452846,0.298635,-0.492467,-0.328778,-0.09022,-0.135957,0.238357,-0.261908,0.754849,-0.338904,0.123835,-0.670657
0.0465768799102,0.0854805725971,0.5,0.507462686567,0.0925373134328,0.225806451613,1.0,0.275132275132,0.0391791044776,0.0859470574455,0.100354663759,0.0660078836262,0.0559718969555,0.0,0.0,0.2,0.355974,-0.178714,-0.511872,-0.531291,-0.211012,0.485454,0.346037,0.739174,-0.035006,0.035648,-0.373678,0.111236,-0.00425,0.358224,0.466087,0.104235,0.508441,0.003743,-0.351941,1.193578
0.18406285073,0.0632583503749,0.529166666667,0.701492537313,0.24776119403,0.280241935484,1.0,0.386243386243,0.080223880597,0.146385902809,0.120219974332,0.063278551821,0.438407494145,0.25,0.0769230769231,0.2,0.462618,-0.118115,0.298421,0.100074,-0.23394,0.682614,1.004517,-0.813218,-0.942609,-0.299188,0.737751,-0.415637,-0.08912,-0.806843,0.140331,0.692749,-0.720113,0.136937,-0.097858,0.135722
0.0432098765432,0.0951601908657,0.525,0.328358208955,0.188059701493,0.114919354839,0.105263157895,0.335978835979,0.0,0.000520575756787,0.000241502559927,7.21529342091e-05,0.0320843091335,0.0,0.0,0.0,0.560325,-0.118382,0.292857,-1.232377,0.111214,0.091856,0.341261,0.549614,-0.086249,0.191604,-0.0757,0.715029,0.06929,0.172817,-0.283313,0.044912,0.483253,0.853823,0.846619,-1.068024
0.0510662177329,0.0,0.4625,0.0,0.197014925373,0.0665322580645,1.0,0.314814814815,0.0,0.00783466513964,0.00373293956916,0.000327627698317,0.0325526932084,0.0,0.0,0.2,0.031714,-0.039416,-0.200816,-0.141759,-0.278687,0.324351,0.563336,-0.238137,-0.258049,-0.162848,-0.277068,0.035179,0.169352,-0.369362,-0.317934,0.392035,0.251427,0.958301,0.779731,-0.242257
0.225589225589,0.107566462168,0.391666666667,0.238805970149,0.146268656716,0.201612903226,1.0,0.113756613757,0.0858208955224,0.163278586116,0.115017319184,0.0762357584552,0.254800936768,0.25,0.0769230769231,0.2,0.38145,0.017044,0.489949,0.060097,0.426505,0.597177,0.103087,0.21756,-0.041748,0.723733,-0.465967,0.282131,-0.16462,0.13137,0.058788,-0.424089,0.01433,-0.051986,-0.043939,-0.662143
0.436588103255,0.102794819359,0.525,0.298507462687,0.0626865671642,0.35685483871,0.263157894737,0.134920634921,0.0,0.00114526666493,0.000510605412417,0.000119865213132,0.456206088993,0.5,0.615384615385,0.2,-0.130801,0.939429,-0.020924,-0.704891,0.048969,-0.180019,-0.198332,0.354791,0.603855,0.172448,-0.366101,0.199751,0.555629,-0.373727,0.02788,-0.383926,-0.744145,0.027307,-0.529821,0.653896
0.0998877665544,0.0369461486026,0.529166666667,0.432835820896,0.0746268656716,0.181451612903,0.978947368421,0.399470899471,0.14552238806,0.138082719488,0.235789299367,0.0451003370657,0.41662763466,0.0,0.0,0.8,0.636913,0.711197,0.532079,0.219008,0.04663,-0.613032,0.637299,-0.32791,-0.343258,-0.247579,0.561577,0.274087,-0.246585,-0.019754,-0.425466,1.098523,-0.75672,-0.307302,-0.623145,0.038077
0.179573512907,0.226039536469,0.516666666667,0.223880597015,0.346268656716,0.401209677419,1.0,0.28835978836,0.563432835821,0.396912985762,0.236348205291,0.0368087526655,0.330913348946,0.0,0.0769230769231,0.2,0.455929,-0.011002,0.788811,-0.381928,0.437265,0.35299,0.554433,0.23411,0.118708,0.266251,0.880651,0.330433,-0.168782,0.422644,0.207555,-0.097827,-0.080062,0.919392,-0.310021,-0.42777
0.164983164983,0.0316291751875,0.495833333333,0.417910447761,0.107462686567,0.209677419355,1.0,0.238095238095,0.0111940298507,0.0160597620969,0.0153871631039,0.00643306088869,0.07962529274,0.25,0.153846153846,0.2,-0.242596,0.600491,-0.030431,0.334471,0.127754,0.814483,0.226218,1.034498,0.882877,-0.118132,-0.186548,0.775947,0.099923,0.046475,-0.119793,0.112335,0.092021,-0.147297,0.129957,0.645613
0.0824915824916,0.0234492160873,0.3375,0.582089552239,0.0,0.147177419355,0.210526315789,0.134920634921,0.0,0.0023165621177,0.000545105778121,0.000122613001353,0.0330210772834,0.0,0.0,0.0,0.469725,-0.316233,0.154512,-0.311171,0.554893,0.390451,0.622422,-0.009283,0.248858,0.084365,-0.318868,0.014153,-0.064084,0.05784,-0.291201,-0.114626,-0.201688,0.611858,0.774951,-0.538501
0.0763187429854,0.0,0.5125,0.55223880597,0.253731343284,0.471774193548,1.0,0.0,0.0111940298507,0.03662250449,0.0164428742945,0.0124436032913,0.138407494145,0.25,0.153846153846,0.4,0.595832,-0.20893,0.854915,0.68279,-0.265294,-0.279208,0.009749,-0.112888,-0.022319,-0.274812,-0.09491,0.215495,-0.618204,-0.247863,-0.389638,-0.514985,0.814927,-0.009065,-0.401399,-0.157663
0.0606060606061,0.107702794819,0.404166666667,0.388059701493,0.134328358209,0.747983870968,1.0,0.224867724868,0.0373134328358,0.033212733283,0.0542897754716,0.0182869572526,0.180093676815,0.0,0.0769230769231,0.2,0.249912,0.497779,-0.731576,-0.6416,-1.384395,-0.831851,-0.376941,-2.003401,-0.407193,-0.22035,-0.496858,-0.592748,-0.459931,-0.018056,-0.587897,-0.408659,0.899235,0.511292,-0.870993,-0.05245
0.259259259259,0.0,0.5375,0.522388059701,0.149253731343,0.227822580645,0.915789473684,0.140211640212,0.00373134328358,0.00533590150707,0.00385714088569,0.000390992220951,0.0316159250585,0.5,0.230769230769,0.2,-0.180069,0.049837,-1.043034,-0.096485,0.109813,-0.658774,0.034217,-0.085271,0.836655,-0.588034,-0.354684,0.18068,0.329849,-0.64649,0.08993,-0.300345,-0.200984,-0.672803,0.049017,0.076081
0.0482603815937,0.0423994546694,0.433333333333,0.537313432836,0.128358208955,0.0,1.0,0.333333333333,0.0559701492537,0.0687420286837,0.0329547493203,0.0197833102478,0.00936768149883,0.0,0.0,0.0,-0.137885,0.232709,-0.718277,-0.060906,0.641436,0.836151,-0.148624,0.683514,-0.27262,1.419652,-0.284902,-0.111802,0.176948,-0.378327,0.685732,0.396217,-0.019685,0.673079,-0.103848,0.298921
0.102693602694,0.0,0.508333333333,0.55223880597,0.253731343284,0.471774193548,1.0,0.375661375661,0.0111940298507,0.03662250449,0.0164428742945,0.0124436032913,0.138407494145,0.25,0.0769230769231,0.2,0.889069,-0.298065,0.079317,-0.092571,-0.307132,-0.561672,0.057544,-0.535545,-0.844507,-0.218927,-0.559195,0.415187,0.589965,0.497671,0.502624,-0.754996,0.834619,-0.825456,-1.018763,0.815679
0.102132435466,0.105521472393,0.370833333333,0.477611940299,0.158208955224,0.110887096774,1.0,0.0608465608466,0.0186567164179,0.041958405997,0.055531788637,0.0062072667481,0.0866510538642,0.0,0.0,0.0,-0.256328,0.053811,0.450879,-0.487422,-0.024603,-0.06261,0.172333,0.778114,-0.167133,-0.023289,-0.159572,-0.045931,0.24074,0.265236,-0.007389,-0.268939,0.272459,-0.134478,0.17792,-0.367471
0.144781144781,0.0374914792093,0.529166666667,0.686567164179,0.185074626866,0.655241935484,1.0,0.251322751323,0.0578358208955,0.0674405892918,0.101769178753,0.0334672711565,0.24355971897,0.25,0.153846153846,0.2,-0.403185,0.480959,-0.179484,0.819516,-0.459315,0.438876,1.204726,-1.025777,0.470757,-0.209429,0.258567,0.168338,-0.593814,-0.173583,-1.167459,0.516039,-1.052885,-0.5986,0.616579,0.039518
0.134118967452,0.0,0.5375,0.611940298507,0.137313432836,0.0887096774194,1.0,0.021164021164,0.00186567164179,0.0109060621047,0.00703117453045,0.00119153457044,0.0311475409836,0.25,0.153846153846,0.2,0.188752,-0.280867,-0.079894,0.00344,0.913324,-0.025367,-0.534027,0.702325,-0.182864,-0.446519,-0.614488,-0.298979,0.142622,-0.721821,-0.301861,0.0577,0.583101,-0.167493,0.102143,-0.568642
0.0656565656566,0.0184049079755,0.495833333333,0.0746268656716,0.113432835821,0.195564516129,1.0,0.201058201058,0.0,0.0097868242276,0.0147316561556,0.00111645717764,0.0451990632319,0.0,0.0,0.4,-0.389062,-0.541172,-0.212108,0.620339,-0.087869,0.006666,0.670308,-0.624599,0.595152,0.133659,0.021136,-0.364323,0.229415,0.468163,0.487174,0.37887,-0.325483,-0.063057,0.508065,-0.75376
0.113355780022,0.287525562372,0.529166666667,0.34328358209,0.128358208955,0.489919354839,1.0,0.142857142857,0.0,0.00203024545147,0.00249782647696,0.00028626051723,0.0147540983607,0.25,0.153846153846,0.2,0.852609,-0.236468,-0.70993,-0.394336,-0.625459,-0.758194,-0.434922,-0.457592,0.536412,0.02022,-0.445042,-0.732035,-1.170206,-0.687564,-0.157706,-0.140695,-0.076325,0.143022,0.0427,-0.583727
0.149270482604,0.0,0.5125,0.119402985075,0.0865671641791,0.0604838709677,0.421052631579,0.415343915344,0.0,0.00247273484474,0.000897009508301,0.000411407046984,0.0407494145199,0.25,0.153846153846,0.2,0.13074,-0.68045,0.694857,-0.645099,-0.063462,0.141296,-0.212358,-0.137121,0.087312,0.614763,0.345942,-0.207454,-0.000665,-0.152085,-0.424599,0.190987,0.306693,0.183324,1.214201,-0.981601
0.219977553311,0.0770279481936,0.504166666667,0.462686567164,0.134328358209,0.471774193548,1.0,0.126984126984,0.00186567164179,0.0245711757203,0.0421801471096,0.00528069639644,0.0814988290398,0.25,0.153846153846,0.2,1.10716,-0.066011,0.829384,0.177105,-0.16808,0.324883,0.123482,-0.066483,-0.619133,0.182149,0.489639,0.081251,-0.547695,1.231653,-0.969213,-0.427101,-0.402056,-0.3709,-0.144234,-1.01768
0.010101010101,0.0640763462849,0.4875,0.358208955224,0.235820895522,0.600806451613,0.984210526316,0.119047619048,0.21828358209,0.272078919285,0.397561514152,0.333542214731,0.321779859485,0.0,0.0,0.2,0.653246,0.024398,1.256455,0.29578,0.581502,0.499042,-0.340773,0.504392,-0.802683,-0.233336,-0.406626,-0.923518,0.463908,1.156227,-0.594227,0.252216,-1.080984,-0.566244,0.396071,0.426582
0.197530864198,0.0369461486026,0.5375,0.432835820896,0.0746268656716,0.181451612903,0.978947368421,0.285714285714,0.14552238806,0.138082719488,0.235789299367,0.0451003370657,0.41662763466,0.25,0.0769230769231,0.4,0.579162,0.283892,0.347745,0.45912,0.753019,-0.261856,0.113316,0.347012,-0.210974,0.112244,0.810072,0.243158,0.218107,0.336493,-0.050335,0.526508,-0.70286,-0.565978,0.317384,0.085465
0.0667789001122,0.0361281526926,0.520833333333,0.611940298507,0.110447761194,0.254032258065,1.0,0.343915343915,0.00746268656716,0.0244930893568,0.04371886342,0.00836438387275,0.0330210772834,0.25,0.0769230769231,0.2,0.416384,-0.568159,-0.828742,-0.441896,1.178118,1.637065,-0.329318,0.273213,-0.824185,0.566613,-0.128719,-0.10238,0.343772,-0.313704,0.838304,-0.527999,0.463837,0.34113,-0.04842,0.44627
0.0375982042649,0.0464894342195,0.225,0.507462686567,0.119402985075,0.0826612903226,0.0,0.126984126984,0.0,0.00124938181629,0.000386404095883,4.18596027795e-05,0.0320843091335,0.0,0.0,0.0,0.679069,0.168151,-0.449727,0.074083,-0.805946,0.516607,-0.438343,-0.645714,0.442515,-0.377603,-0.241865,-0.45391,-0.403157,-0.030602,-0.339317,-0.000982,-0.077292,0.585312,-0.102514,-0.986461
0.201459034792,0.0538513974097,0.3375,0.492537313433,0.170149253731,0.239919354839,1.0,0.529100529101,0.0652985074627,0.0698092089851,0.118094751804,0.0533492424132,0.345667447307,0.0,0.230769230769,0.0,0.356167,-0.340447,0.725893,-0.425605,-0.201468,-0.109263,0.650474,0.209567,-0.113481,-0.366854,0.873905,0.341448,-0.70651,-0.060285,0.313747,0.683954,-0.006209,0.827348,1.637112,-0.794615
0.17620650954,0.113701431493,0.7125,0.283582089552,0.459701492537,0.612903225806,0.984210526316,0.232804232804,0.0541044776119,0.0451078893256,0.0630873687261,0.0279172294918,0.388758782201,0.0,0.0769230769231,0.0,0.403279,-0.602878,-0.270219,-0.697877,0.641108,0.237245,-0.013978,-0.235684,-0.430654,0.388179,-0.016498,-0.358538,0.432341,0.293073,0.504762,-0.138086,-0.070577,-0.682005,-0.211391,-0.181229
0.0364758698092,0.0040899795501,0.395833333333,0.238805970149,0.185074626866,0.149193548387,1.0,0.0687830687831,0.0130597014925,0.0130404227075,0.0103501097112,0.00174805753832,0.00304449648712,0.0,0.0769230769231,0.0,-0.340462,-0.372258,0.284569,0.565261,0.177376,0.09376,0.026046,0.330485,0.076927,0.292299,0.005462,0.097029,-0.609783,-0.19886,0.043149,-0.277157,0.29238,0.541212,-0.14849,0.23996
0.0993265993266,0.0379004771643,0.354166666667,0.283582089552,0.161194029851,0.278225806452,0.421052631579,0.171957671958,0.0,0.00348785757047,0.00233912479472,0.000366139961273,0.0325526932084,0.25,0.0769230769231,0.2,0.596188,-0.101713,0.323282,-0.443304,0.691009,0.728363,-0.062004,0.49445,0.064634,0.03309,0.156804,-0.365445,0.823114,-0.238814,0.171978,-0.30215,0.400882,0.062388,0.618201,1.244172
0.185185185185,0.0374914792093,0.5125,0.686567164179,0.185074626866,0.655241935484,1.0,0.407407407407,0.0578358208955,0.0674405892918,0.101769178753,0.0334672711565,0.24355971897,0.5,0.0769230769231,0.4,0.89791,0.335696,-0.401591,-0.177984,-0.249238,0.215234,1.093344,-1.13949,0.122917,0.311799,0.487161,-0.625595,-0.323007,-0.253217,0.264469,1.52465,-0.717103,-0.417247,-0.155784,-0.301109
0.0190796857464,0.0299931833674,0.525,0.716417910448,0.0925373134328,0.298387096774,1.0,0.145502645503,0.0652985074627,0.0512246544678,0.020389716131,0.010722461673,0.0145199063232,0.0,0.0,0.2,0.316444,-0.235823,-0.359273,-0.415814,0.922992,-0.687491,0.304768,0.370093,-0.415385,-0.081978,-0.294031,-0.010016,0.401977,0.757481,0.581043,0.317202,0.27839,-0.609674,0.157416,-0.513659
0.170594837262,0.0,0.545833333333,0.417910447761,0.0746268656716,0.0,0.684210526316,0.330687830688,0.0,0.00632499544496,0.00880449332763,0.00182210122147,0.0320843091335,0.5,0.0,0.0,-0.249541,-0.112903,0.025928,-0.803815,0.038348,-0.341108,0.201904,-0.016569,-0.234049,0.648147,0.226129,0.548931,0.240258,-0.888874,-0.216867,-0.103928,-0.436403,-0.153736,-0.467069,-0.180103
0.218855218855,0.0192229038855,0.520833333333,0.34328358209,0.125373134328,0.631048387097,1.0,0.425925925926,0.158582089552,0.130976860408,0.129535073072,0.136446416004,0.273536299766,0.25,0.0769230769231,0.2,1.21514,-0.196503,0.155543,0.096297,0.506691,0.081946,-0.938028,0.716051,-0.909345,-0.208543,0.296337,0.253828,-0.035703,-0.027978,-0.564616,0.478729,-0.460399,-0.418851,0.171475,-0.847873
0.109988776655,0.105112474438,0.4375,0.626865671642,0.155223880597,0.114919354839,1.0,0.161375661376,0.287313432836,0.285848148052,0.256813822227,0.181068730013,0.196955503513,0.0,0.0,0.0,-0.353291,-0.269406,-0.469249,-0.322306,-0.499053,-0.538273,-1.149457,0.010523,0.544938,0.215978,-0.648867,-0.257544,-0.434128,-0.268043,0.234923,-0.594208,0.730361,0.225348,0.016777,-0.707805
0.213804713805,0.113974096796,0.520833333333,0.55223880597,0.155223880597,0.532258064516,1.0,0.383597883598,0.47947761194,0.342226502512,0.271931882478,0.258147008827,0.388524590164,0.0,0.153846153846,0.0,0.987545,0.15598,0.192486,-0.517806,1.089933,0.0474,-0.055829,-0.213014,0.171722,0.44654,-0.013091,-0.681114,-0.514557,0.608229,0.033036,-0.513688,-0.335863,-1.310532,-0.698417,-0.443405
0.224466891134,0.198773006135,0.529166666667,0.55223880597,0.131343283582,0.0927419354839,1.0,0.404761904762,0.0261194029851,0.0528644681017,0.0833114831017,0.0133272258258,0.0953161592506,0.25,0.153846153846,0.2,0.391283,0.144481,-0.362464,0.270422,0.109232,-0.378338,0.81159,-0.583245,-0.51254,-0.578053,0.098604,0.317807,-0.13718,0.207954,-0.358594,-0.226008,-0.955762,0.024588,0.297059,-0.595696
0.0493827160494,0.0463531015678,0.5,0.34328358209,0.208955223881,0.247983870968,0.973684210526,0.224867724868,0.106343283582,0.0820167104818,0.0898044519272,0.0372580987365,0.303278688525,0.25,0.0769230769231,0.2,0.627657,0.423742,0.249998,-0.193855,0.508328,-0.296568,0.638915,-0.296667,-0.703167,0.707686,0.129158,0.277316,-0.113714,0.92315,-0.299447,-0.482967,0.356316,-0.083847,-0.499362,-0.265018
0.0566778900112,0.481935923654,0.504166666667,0.731343283582,0.107462686567,0.973790322581,0.994736842105,0.26455026455,0.0820895522388,0.0697831801973,0.0860025116266,0.032333154459,0.105854800937,0.25,0.0769230769231,0.2,-0.743509,0.49607,-0.4014,-0.334157,1.434925,0.737483,-1.302752,0.46825,0.356617,-0.576667,-0.105627,-0.524969,0.516357,-1.049949,0.531221,0.786571,0.700766,-1.071876,0.431011,-0.209492
0.0398428731762,0.0,0.483333333333,0.402985074627,0.0,0.0120967741935,0.926315789474,0.354497354497,0.0,0.000104115151357,6.90007314078e-05,1.01134394108e-05,0.0344262295082,0.0,0.0,0.0,0.003763,-0.744938,0.207086,-0.049104,-0.226762,0.485819,-0.063036,-0.469746,-1.508121,0.425155,0.2679,-0.779895,0.495271,-0.321214,-0.106294,-0.097247,0.750714,0.681922,-0.203348,-0.010024
0.125140291807,0.103340149966,0.508333333333,0.611940298507,0.101492537313,0.207661290323,0.736842105263,0.343915343915,0.0,0.00286316666233,0.00181471923602,0.000231099890345,0.0135831381733,0.25,0.0769230769231,0.2,0.72728,0.505187,-0.106365,0.391399,-0.145573,-0.593377,-0.305142,-0.461018,-0.188326,0.916061,-0.690537,0.695337,-0.606207,-0.442403,-0.62779,0.806368,-0.205237,0.795264,0.195361,0.742392
0.197530864198,0.107566462168,0.2,0.238805970149,0.146268656716,0.201612903226,1.0,0.10582010582,0.0858208955224,0.163278586116,0.115017319184,0.0762357584552,0.254800936768,0.0,0.0769230769231,0.0,-0.022606,-0.517815,0.238051,0.183687,0.34441,0.319587,-0.188556,0.206859,-0.526905,0.652685,-0.801218,0.072013,0.134916,0.376913,-0.082823,-0.096956,-0.159073,-0.032889,-0.070487,-0.299197
0.225589225589,0.0257668711656,0.533333333333,0.373134328358,0.0865671641791,0.0,1.0,0.0,0.113805970149,0.158515317942,0.0728578722934,0.0590196435922,0.0456674473068,0.25,0.0,0.0,0.038086,0.477708,0.575467,-0.095842,-0.181178,-0.492114,0.425447,0.565623,-0.523378,0.084789,-0.311257,0.499996,-0.007117,-0.139375,-0.261292,0.296163,-0.279872,0.747682,0.59816,0.069191
0.193602693603,0.0767552828903,0.525,0.567164179104,0.29552238806,0.566532258065,0.984210526316,0.222222222222,0.0186567164179,0.03758556964,0.0913914687496,0.0145364067599,0.319906323185,0.0,0.384615384615,0.2,0.614344,1.101806,-1.799228,-0.262185,-0.66327,-0.49118,-0.296174,-0.774674,0.214455,-0.658543,0.983357,0.391784,0.569208,-0.156687,0.584696,-0.146983,-0.246547,-0.253959,0.060406,0.182803
0.0881032547699,0.0,0.520833333333,0.65671641791,0.14328358209,0.0423387096774,1.0,0.0978835978836,0.0373134328358,0.0416981181186,0.0414073389178,0.0103572200994,0.130679156909,0.25,0.0,0.0,-0.065438,-0.470614,0.637779,-0.036812,-0.313524,0.0338,0.447391,0.095466,0.449259,-0.059451,-0.681934,0.208619,0.25259,-0.211938,-0.115804,-0.240089,0.111966,0.268935,0.410154,0.163942
0.22278338945,0.039263803681,0.458333333333,0.65671641791,0.119402985075,0.177419354839,1.0,0.169312169312,0.00559701492537,0.00996902574247,0.00645846845977,0.00111498743045,0.0320843091335,0.0,0.0769230769231,0.2,0.081552,-0.989812,-0.641992,-0.988843,0.366572,-0.923322,-1.502045,0.501202,-0.146123,0.060707,-0.296897,-0.525341,-0.379713,-0.568651,0.620772,-0.08114,0.5262,-0.404737,-0.073677,0.496995
0.211560044893,0.0347648261759,0.5125,0.179104477612,0.25671641791,0.487903225806,1.0,0.0555555555556,0.00559701492537,0.00817303938156,0.00747277921146,0.00148036432605,0.0334894613583,0.25,0.153846153846,0.2,0.428079,-0.40211,-0.721244,-0.26825,0.7503,0.111178,0.157819,0.082971,-0.33968,0.792271,-0.089204,0.512037,-0.320713,-1.129317,0.680287,0.13037,-0.014278,-0.008517,-0.129528,-0.767262
0.187991021324,0.0583503749148,0.7375,0.582089552239,0.122388059701,0.116935483871,1.0,0.037037037037,0.0261194029851,0.0364663317629,0.0868995211349,0.0191452783336,0.116159250585,0.5,0.0769230769231,0.0,-0.157252,-0.175983,-0.967932,0.013096,-0.77727,-0.484647,-0.8877,0.591311,0.08098,-0.313405,-0.7823,-0.12769,0.07707,-0.094562,0.010384,-0.122003,0.61606,-0.082462,-0.011226,-0.703309
0.184624017957,0.121336059986,0.508333333333,0.462686567164,0.134328358209,0.64314516129,1.0,0.383597883598,0.0746268656716,0.515083682553,0.0862371141134,0.0644975962247,0.135597189696,0.25,0.153846153846,0.4,0.529478,-0.9258,1.553216,-0.760799,0.265809,-0.085359,0.077093,-0.319498,-0.023398,0.578345,0.99103,0.006489,-0.57876,0.606602,0.100706,0.003087,0.395096,0.558672,1.096855,-1.391542
