len_answer_content,len_user_intro,len_question_content,user_exp,len_user_edu,num_user_interst,num_user_followed,num_question_tags,num_user_saved,num_user_thanks,num_user_agrees,num_user_helped,num_user_recommend,ac_qc_overlap,ac_qt_overlap,ac_ui_overlap,qc_qt_overlap,qc_ui_overlap,qt_ui_overlap,s2v_0,s2v_1,s2v_2,s2v_3,s2v_4,s2v_5,s2v_6,s2v_7,s2v_8,s2v_9,s2v_10,s2v_11,s2v_12,s2v_13,s2v_14,s2v_15,s2v_16,s2v_17,s2v_18,s2v_19,s2v_20,s2v_21,s2v_22,s2v_23,s2v_24,s2v_25,s2v_26,s2v_27,s2v_28,s2v_29,s2v_30,s2v_31,s2v_32,s2v_33,s2v_34,s2v_35,s2v_36,s2v_37,s2v_38,s2v_39,s2v_40,s2v_41,s2v_42,s2v_43,s2v_44,s2v_45,s2v_46,s2v_47,s2v_48,s2v_49,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,topic_29,topic_30,topic_31,topic_32,topic_33,topic_34,topic_35,topic_36,topic_37,topic_38,topic_39,topic_40,topic_41,topic_42,topic_43,topic_44,topic_45,topic_46,topic_47,topic_48,topic_49
0.0566037735849,0.331588132635,0.275675675676,0.402985074627,0.403636363636,0.30985915493,1.0,0.444444444444,0.0429104477612,0.165842357351,0.155721925134,0.0639792249794,0.559100797679,0.0,0.0,0.0769230769231,0.363636363636,0.0,0.0909090909091,0.487217374497,0.516205741879,0.648599683876,0.462494252466,0.542603424509,0.591578714471,0.550150826197,0.530991154962,0.47324974198,0.379104458929,0.484947864916,0.318068450403,0.676882048075,0.393012548682,0.513367136636,0.627074890202,0.671181354038,0.490544912255,0.492118014746,0.511139245503,0.618243564341,0.51411473904,0.536766629445,0.516980658785,0.50863982515,0.45552179059,0.606204404541,0.503217043655,0.602411689803,0.513601586749,0.526462480546,0.673732593439,0.495081340906,0.398650546965,0.546313649433,0.489977070046,0.396650433567,0.530426187463,0.529711204374,0.540674100815,0.712465393501,0.561657682156,0.393045545598,0.594310697593,0.380148136136,0.446743065332,0.56144820223,0.435389924904,0.455730910813,0.468306793717,0.00951223936253,0.0263479210848,0.0244201686436,0.00763044774892,0.011769931157,0.0141966759003,0.0146222724685,0.0107621996167,0.0156937799043,0.0974167428497,0.00821626247079,0.0288213564947,0.00978322027353,0.10766162092,0.253930175169,0.0295856007818,0.0364704753024,0.0140950837063,0.0337371122267,0.0145013187992,0.00827822522537,0.00707634678321,0.00860544389554,0.0106103927141,0.00851751067454,0.0104275286757,0.0426977453746,0.0409253320559,0.0380775655746,0.0324541823308,0.0103371162645,0.0972002484501,0.0258071669969,0.0102050481577,0.0103605897614,0.0112086297336,0.00918313310052,0.0105833989329,0.178151010333,0.0520548874604,0.0137890120312,0.0130544146209,0.478370030638,0.0969202094613,0.0140492550353,0.0320774774378,0.0434092112229,0.00819032517838,0.00704857532334,0.00958728052901
0.159433962264,0.0709714950553,0.594594594595,0.34328358209,0.338181818182,0.0281690140845,1.0,0.222222222222,0.205223880597,0.151369221158,0.18486113507,0.176331698158,0.628716461204,0.125,0.25,0.0,0.272727272727,0.0,0.0,0.622782822476,0.53674821927,0.510512038675,0.390661926975,0.479122344893,0.598692445491,0.506849093481,0.590359991093,0.480529103311,0.631504100259,0.670084993983,0.63363207983,0.395048774596,0.574599910128,0.461861866712,0.577498282591,0.631685123114,0.501046968822,0.619422471118,0.488447824331,0.666097075436,0.610785157533,0.38043707229,0.387616026638,0.42325485321,0.377715935529,0.42932384282,0.566326281859,0.476956922132,0.547446325607,0.453730002921,0.498759989611,0.515055112392,0.546178179723,0.451273223956,0.512326752433,0.415877012047,0.408865108289,0.489401574331,0.703676668022,0.624773884084,0.424660258874,0.553061175604,0.542173555548,0.369358851653,0.510260292533,0.47293810189,0.563364051994,0.569171815255,0.459919868553,0.0251930218268,0.0220943078086,0.0492875931231,0.0347792106292,0.0315451074945,0.0649570354458,0.0659056291207,0.00863490050108,0.0372294372294,0.0243885147111,0.00656769200739,0.00896747226426,0.00820381537455,0.355598365829,0.00869843709967,0.0933849312331,0.00947138886821,0.0113614917148,0.00880141432031,0.011634930537,0.00667275124227,0.00567070510926,0.0600082289765,0.00855261958167,0.0382513661202,0.00835621005441,0.0112868538045,0.0213492937709,0.0796814496672,0.0285661139456,0.0403759837369,0.0359236992504,0.796080381406,0.0834339997863,0.0245778218208,0.00939910646652,0.00736795854337,0.0280299717193,0.0918375363344,0.008271565152,0.0115629113664,0.0309682251606,0.022631558232,0.015096763832,0.249866478669,0.0669081116219,0.169553051501,0.00686807755957,0.00565532593328,0.0076828683423
0.170754716981,0.0603063796781,0.616216216216,0.582089552239,0.12,0.169014084507,1.0,0.444444444444,0.294776119403,0.286807580175,0.363519061584,0.272736387667,0.620739666425,0.75,0.375,0.0769230769231,0.363636363636,0.142857142857,0.181818181818,0.522718683137,0.510075816728,0.493461761017,0.59360797955,0.574435246749,0.471819153722,0.558313513224,0.52439083221,0.417369639794,0.5455785262,0.433687723221,0.582010235073,0.478759069218,0.50805687388,0.637167931794,0.519404149472,0.71899246185,0.447513552037,0.602852711349,0.426414309315,0.532815343445,0.620411297577,0.459116360602,0.521719257972,0.47437623437,0.311742895138,0.538004841168,0.595328153412,0.647988221517,0.578234514547,0.540647782575,0.533853394533,0.658503403204,0.393563795989,0.371249161897,0.497600197111,0.31158466614,0.388943192362,0.520806501726,0.585650856766,0.635480331689,0.449069689061,0.489210205615,0.373803312454,0.377563153192,0.547463363228,0.640297246907,0.578244369706,0.530919672031,0.685564425184,0.00466964477797,0.0821765953345,0.0052210541557,0.00367125316221,0.0606262491672,0.0290017807677,0.1193257923,0.0219305199736,0.587655502392,0.0189943842236,0.00388876500438,0.00616203210125,0.00563728241371,0.234212667801,0.0715851167118,0.0481937388301,0.0241448054085,0.0284464416618,0.00527789179006,0.0521226647405,0.00406385601973,0.00338653738911,0.00495862468371,0.0214137016594,0.00418132342205,0.0049903172948,0.00684835825661,0.00392661969725,0.06377408222,0.00693873355263,0.0190984526106,0.00628449882221,0.253445857017,0.0829392095726,0.0191418213275,0.00645863115748,0.00441829988799,0.0375229598531,0.0693960330948,0.036382448225,0.148189839664,0.0407154456013,0.0694483285792,0.0383420608858,0.0287006210007,0.00518617898696,0.300952885124,0.00471942517901,0.0143631346211,0.00458819853888
0.0367924528302,0.0265658328486,0.172972972973,0.0,0.145454545455,0.0,1.0,0.288888888889,0.0149253731343,0.0128071636818,0.0085009487666,0.00271022868793,0.0304568527919,0.125,0.25,0.0,0.0,0.0,0.0,0.537087864739,0.475825530299,0.509509433986,0.475881904624,0.401926320897,0.577076735638,0.484474495647,0.437105604346,0.504361169399,0.55321475184,0.612087255825,0.461054862256,0.518429504982,0.511226361271,0.538956425732,0.562281612745,0.600907123764,0.518490564039,0.601983266288,0.578451248706,0.518837638596,0.54981054234,0.420556093057,0.478028089097,0.430330912397,0.385698460805,0.542613587953,0.512181716843,0.451439908137,0.542676127198,0.528871793456,0.539511141451,0.600186688488,0.492814415978,0.505279423839,0.474778220874,0.429073620411,0.395813662266,0.505362220782,0.670597458554,0.529496827148,0.443671308255,0.520590586664,0.516539870463,0.424231762801,0.450635393504,0.443298399562,0.486747975332,0.552802351826,0.519319104368,0.0174038749818,0.170261836929,0.0153183662197,0.0363712677116,0.021722144085,0.0679337231969,0.0268099837716,0.0198623125001,0.026531986532,0.0173807554453,0.0152684805642,0.0180791582638,0.0165395634525,0.166584859679,0.0509152503772,0.0185585560125,0.0218622739467,0.0257887827812,0.0522883077705,0.0267630908097,0.0151460861531,0.0130893694995,0.014548408537,0.0498224029599,0.0399950181371,0.0192881694446,0.0257024803705,0.0147369430613,0.131346403769,0.0203579695767,0.0174759829169,0.0246748641316,0.0476287407679,0.39889024937,0.0422332080383,0.018949368154,0.0437722927174,0.0800276004159,0.0626827628949,0.0481851493775,0.0233117759859,0.0220698617553,0.0156343614839,0.0896883392668,0.0259874050812,0.0193290100241,0.073387839931,0.0138466066588,0.013008586603,0.0177339326611
0.0915094339623,0.0829939887532,0.372972972973,0.507462686567,0.0654545454545,0.478873239437,1.0,0.377777777778,0.00373134328358,0.0106205747605,0.0133724340176,0.00231129140903,0.0282813633067,0.0,0.375,0.0,0.272727272727,0.142857142857,0.0909090909091,0.400720675027,0.472020266759,0.541386328273,0.573226485831,0.560197390341,0.646091662269,0.559333151866,0.471234753941,0.484945075601,0.469246905617,0.57058231436,0.584483760689,0.408743120837,0.744221428041,0.473287740645,0.522761658319,0.699199796343,0.478525663095,0.592484578995,0.525586161889,0.500855840132,0.571119135735,0.546545732024,0.360863457974,0.373690974208,0.432977176147,0.67071009843,0.691807328643,0.601420864741,0.512209413401,0.437379225561,0.631586030876,0.559825125182,0.424387183427,0.371945942863,0.418587542913,0.340015195077,0.515710608354,0.496101393114,0.533024157088,0.661135769957,0.532429296944,0.548400020361,0.296848989136,0.379948266321,0.418861941194,0.57201969606,0.552754447384,0.475335900217,0.575092198267,0.0231004152118,0.0196818107266,0.0329021654919,0.0187398295743,0.00812393727565,0.00977724161149,0.0101573036057,0.00742837264447,0.147516960651,0.0225058331173,0.00563268189383,0.00798830600759,0.00730803349155,0.147596706077,0.00750456021201,0.00820012869646,0.00813983106873,0.00981109625691,0.00757162000436,0.0100092177913,0.00576218390857,0.00487347550315,0.00642823839594,0.0257672739209,0.0354407031676,0.0071814323289,0.00973771184522,0.0195728413414,0.0304069635909,0.00899520255864,0.544386334735,0.0329016241438,0.0633805416446,0.04246241612,0.187033726345,0.00837280968817,0.00633845655572,0.0257017196881,0.0223229832455,0.00714282278585,0.0103003468103,0.103881680527,0.0207517143295,0.0129873398606,0.00967571295608,0.00735353736957,0.157629006898,0.00611814607428,0.0670934650814,0.00660275396774
0.0962264150943,0.0397517936785,0.227027027027,0.716417910448,0.149090909091,0.507042253521,1.0,0.111111111111,0.231343283582,0.296855476885,0.231257547007,0.194874662237,0.651196519217,0.0,0.125,0.0769230769231,0.0909090909091,0.0,0.0909090909091,0.575382804748,0.409567719614,0.448863214857,0.367727815347,0.440266043541,0.616206207182,0.520145672225,0.400267316206,0.420714847913,0.424907647821,0.59991527806,0.386268490342,0.491123774448,0.552706375487,0.438759759394,0.536027962975,0.703644335073,0.426026562052,0.717985557897,0.569115517997,0.58263020934,0.600987429429,0.40903057791,0.420677381201,0.535746655638,0.431177160439,0.443908802796,0.473746452747,0.653305592505,0.347539507508,0.435021063324,0.537816166896,0.700849175211,0.352287141225,0.352559541968,0.474219310556,0.449426991539,0.575664257307,0.474549993928,0.563865435363,0.612556554796,0.478032024466,0.706984097517,0.52625623851,0.339688531952,0.45222502389,0.442841321357,0.533293345204,0.634182740775,0.581590271178,0.00824205061904,0.106887647871,0.00805371039161,0.0213902715584,0.0101680846649,0.0122550228029,0.0685678798758,0.00929750186496,0.0388077496274,0.00913802221047,0.00708118116812,0.00950521111013,0.0396883458198,0.0306047773869,0.00935409080027,0.00975725695986,0.0332375127073,0.0926746502169,0.0307512268038,0.125021731794,0.00717281690914,0.0198999466447,0.0349103693579,0.0293833557993,0.00738015008372,0.00900137487088,0.0121376120937,0.0376904719589,0.0347075306047,0.0297771516393,0.00918808854696,0.011443652332,0.02229490177,0.00884234724127,0.156906388684,0.00996272846775,0.00793334078248,0.00917017606497,0.0961390602844,0.00889144825473,0.0122562869833,0.569902710422,0.00740405219421,0.0892378293202,0.0121277644169,0.0292560953053,0.176101502226,0.0721459251669,0.00608928885805,0.00827604590865
0.21320754717,0.0428543726973,0.572972972973,0.358208955224,0.112727272727,0.507042253521,1.0,0.288888888889,0.0373134328358,0.0540399833403,0.0744178023115,0.0143016345633,0.424220449601,0.375,0.375,0.307692307692,0.454545454545,0.571428571429,0.545454545455,0.629674415913,0.379674133505,0.575712911597,0.596365469909,0.43991853697,0.492639994053,0.401381755385,0.550598340775,0.294661008165,0.629782894143,0.766448298242,0.283052817626,0.658515116089,0.670588757472,0.384124605541,0.431519841549,0.566953484096,0.744564913538,0.594506349278,0.476035481917,0.437557386631,0.487864259878,0.392986325102,0.327893154945,0.500335477691,0.503996273215,0.543841898028,0.701550707567,0.502088236297,0.529502892189,0.423876901257,0.453680357474,0.588507684304,0.389826083142,0.351204736228,0.435323541771,0.641758942086,0.602710105821,0.566848514385,0.262480400574,0.452530512343,0.536985080106,0.587071110539,0.679240479358,0.385731733316,0.551022764737,0.369366730231,0.578684972273,0.423127199966,0.41725541483,0.0164302316262,0.102912960056,0.921293088292,0.0240328253224,0.00391802290536,0.0247717508056,0.00500664309618,0.00358256510151,0.00714285714286,0.016504785537,0.0261444662602,0.00486721356448,0.0157059886447,0.0121026671538,0.0186971560338,0.00499627550372,0.00389549058289,0.00486921073491,0.0191009417164,0.0456732911505,0.0371767569212,0.0323778969142,0.00391667633747,0.0183270419607,0.00294241277848,0.00343682832883,0.0242609177139,0.0139103992226,0.00412145429313,0.00548070790816,0.0165952136546,0.0422511690047,0.0085907954828,0.00352538027266,0.0166328980229,0.00510148870716,0.00305691897012,0.0182804163387,0.00983973603582,0.00354495649372,0.00627592228771,0.0209575663296,0.00295194237808,0.00626355095158,0.00463051977184,0.00364953336119,0.0197572411707,0.0037277394649,0.00234635863189,0.00315988939885
0.225471698113,0.109559821602,0.545945945946,0.388059701493,0.174545454545,0.619718309859,1.0,0.6,0.0578358208955,0.0539879216993,0.092358116267,0.0363359087824,0.897026831037,0.5,0.5,0.153846153846,0.636363636364,0.571428571429,0.636363636364,0.645059547405,0.343524129877,0.415796201025,0.386666251176,0.416421365211,0.465988159488,0.376857716902,0.531924635799,0.410310977887,0.591105992696,0.565044297656,0.647540631809,0.560152335013,0.617481133888,0.55826484487,0.508525609162,0.483431343431,0.368892019791,0.490391545268,0.625893415769,0.409939429946,0.430698001772,0.565388718939,0.347355571012,0.286039670565,0.575422987441,0.375384632575,0.377193312937,0.541446104346,0.667049329165,0.527345992156,0.699459074039,0.451548511911,0.472794595312,0.291934338152,0.751304806863,0.424056545701,0.429263521513,0.799990852413,0.667908201714,0.62102511813,0.470784405644,0.49145170418,0.353612530834,0.488498271764,0.375667269748,0.534506084638,0.517812488345,0.626516059566,0.617895191836,0.00201402839289,0.00905904131711,0.00311534482477,0.0209129070075,0.0921464543351,0.184216589862,0.0397125168521,0.00211575805002,0.00539589442815,0.00353477947651,0.394061520444,0.0147871942897,0.00336370358736,0.00735387869288,0.00224765069054,0.0265842881934,0.00227668140328,0.0381683293091,0.00215655793572,0.0212974329047,0.311712808032,0.00136309352782,0.00295875608367,0.0419748380391,0.00180341428358,0.0286684958891,0.0380720180045,0.00167221786895,0.0339329661157,0.00414026497696,0.0142938488079,0.0367401469606,0.0379018222541,0.0403712902192,0.00356221693607,0.0271441088278,0.0251683800071,0.0286589752922,0.00507857343784,0.0149803000218,0.0190670248976,0.0316140741174,0.00180925500592,0.338791274547,0.00270626202984,0.00223681076976,0.0149251182568,0.0113253316294,0.00138569070568,0.0263583943023
0.159433962264,0.10548768664,0.518918918919,0.298507462687,0.101818181818,0.492957746479,1.0,0.377777777778,1.0,0.451530612245,0.155494221149,0.614697615805,0.581580855693,0.0,0.125,0.0769230769231,0.363636363636,0.142857142857,0.454545454545,0.443998416829,0.495737003128,0.512503042381,0.35908206534,0.419040331139,0.659392264304,0.498350059572,0.383944620193,0.553652525868,0.395650438026,0.456889098463,0.565939024717,0.433730697637,0.440264250301,0.602596704269,0.541712682253,0.637760334903,0.397180187513,0.624413085769,0.536927329617,0.597007567842,0.603044241537,0.350817964841,0.413677869925,0.436271329345,0.486050013678,0.687761735222,0.475688923264,0.304200632127,0.508934279708,0.41528998217,0.464277715337,0.573187035311,0.500685780806,0.41073563128,0.439446895326,0.518274581888,0.558902155248,0.520415048096,0.616075346973,0.503147749612,0.490028888148,0.550100457223,0.361189161725,0.51245940233,0.529892443644,0.343766632494,0.525954909838,0.548029493077,0.578677609467,0.0191974285317,0.0151821862348,0.0052210541557,0.00367125316221,0.00566289140573,0.07341709537,0.00714344962336,0.00517803943822,0.00904306220096,0.0189943842236,0.00388876500438,0.00616203210125,0.0180750959932,0.505393482544,0.0384314697196,0.0342376352939,0.0241448054085,0.0499734785951,0.00527789179006,0.0521226647405,0.00406385601973,0.00338653738911,0.00495862468371,0.102438518749,0.00418132342205,0.0049903172948,0.00684835825661,0.00392661969725,0.044501694736,0.00693873355263,0.0716664706873,0.00628449882221,0.0124166558193,0.768718445771,0.0191418213275,0.00645863115748,0.00441829988799,0.00519548674888,0.0693960330948,0.0677273266957,0.00794549778626,0.0905053013659,0.0172455581035,0.00905298659803,0.00672357205261,0.0213209580575,0.190577024881,0.00471942517901,0.00339129567444,0.00458819853888
0.244339622642,0.100252084545,0.464864864865,0.626865671642,0.138181818182,0.30985915493,1.0,0.422222222222,0.0205223880597,0.0453977509371,0.0199068483698,0.00290709425506,0.261783901378,0.5,0.625,0.0769230769231,0.636363636364,0.142857142857,0.0909090909091,0.537585221607,0.371396752644,0.442289461697,0.457187127778,0.322338779806,0.520342484576,0.832257172053,0.531195021726,0.462815866751,0.56169593321,0.582072630279,0.459451645689,0.490271938022,0.49965285641,0.448065784356,0.580178822179,0.496304184876,0.571476955798,0.476013408085,0.596420290223,0.658702174901,0.478938937346,0.390543646644,0.369021012101,0.562870092492,0.53524737351,0.55636719683,0.470845766955,0.356949418466,0.63292924721,0.560088525538,0.540117164446,0.452458381202,0.489454860568,0.465552942896,0.448465542447,0.508879047055,0.521618359231,0.428029783281,0.632591840095,0.403208725048,0.322340445262,0.489750369042,0.283429807716,0.370042661574,0.546271140438,0.590240942096,0.353923633989,0.414114020402,0.563309938571,0.0467629669361,0.0143232835541,0.0161497808642,0.00336669973247,0.00519311911717,0.0278629265471,0.0284293300287,0.00474848865526,0.00853146853147,0.0183241076541,0.00355588058389,0.0323074064014,0.0053183641168,0.0158773451612,0.00485277597115,0.155548381416,0.0231966769551,0.0273424910499,0.0214777557309,0.00639825967337,0.00373967377314,0.00310270589725,0.00467810012895,0.00479322635896,0.00384777055647,0.0045720702655,0.00629682922403,0.00361039138649,0.0242409796886,0.00654618818681,0.00561947361658,0.0875169141702,0.0113866164979,0.00461011266425,0.00563223430276,0.00609324665163,0.853658188614,0.0047810319655,0.119590637974,0.172612112348,0.0245770383295,0.0070966541021,0.00386023234057,0.00830198469322,0.0275735928495,0.0047724667031,0.0773710143747,0.00445243287136,0.00310996647067,0.0188163549723
