len_answer_content,len_user_intro,len_question_content,user_exp,len_user_edu,num_user_interst,num_user_followed,num_question_tags,num_user_saved,num_user_thanks,num_user_agrees,num_user_helped,num_user_recommend,ac_qc_overlap,ac_qt_overlap,ac_ui_overlap,qc_qt_overlap,qc_ui_overlap,qt_ui_overlap,s2v_0,s2v_1,s2v_2,s2v_3,s2v_4,s2v_5,s2v_6,s2v_7,s2v_8,s2v_9,s2v_10,s2v_11,s2v_12,s2v_13,s2v_14,s2v_15,s2v_16,s2v_17,s2v_18,s2v_19,s2v_20,s2v_21,s2v_22,s2v_23,s2v_24,s2v_25,s2v_26,s2v_27,s2v_28,s2v_29,s2v_30,s2v_31,s2v_32,s2v_33,s2v_34,s2v_35,s2v_36,s2v_37,s2v_38,s2v_39,s2v_40,s2v_41,s2v_42,s2v_43,s2v_44,s2v_45,s2v_46,s2v_47,s2v_48,s2v_49,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,topic_29,topic_30,topic_31,topic_32,topic_33,topic_34,topic_35,topic_36,topic_37,topic_38,topic_39,topic_40,topic_41,topic_42,topic_43,topic_44,topic_45,topic_46,topic_47,topic_48,topic_49
0.297335203366,0.0248840151835,0.275675675676,0.460317460317,0.0928270042194,0.169014084507,1.0,0.444444444444,0.0,0.0102306450773,0.0157459669072,0.00108767509153,0.0383502170767,0.3,0.454545454545,0.230769230769,0.363636363636,0.25,0.333333333333,0.270828847914,0.349370183546,0.690851596082,0.627858188436,0.812526959501,0.843591653098,0.290428317703,0.570703934197,0.560968467998,0.490788011095,0.337877249195,0.659559746729,0.642194183389,0.173385947005,0.36671165165,0.423054896814,0.732324959974,0.645132051683,0.483421696662,0.523793130287,0.456093328172,0.408110028645,0.331509281944,0.639218313067,0.921814428923,0.15713996236,0.751441928304,0.383288256268,0.0536394127133,0.371639963159,0.695825491845,0.302031436462,0.564458703753,0.631759400427,0.301772654658,0.250933161994,0.820776835459,0.389833919229,0.717345256881,0.506298372377,0.511539713894,0.324144326013,0.72004264956,0.128632267103,0.697679651336,0.24197357272,0.3829993659,0.857737139575,0.51307483802,0.666735732345,0.00572429497285,0.0181818181818,0.00664705368326,0.00741710296684,0.0731590309427,0.00518285475277,0.010517144813,0.0248962655602,0.0683265778807,0.00768673228046,0.00969817819269,0.908627510855,0.0185320653499,0.00749795341222,0.00550072208476,0.00982530231699,0.00558548384635,0.00662138238533,0.0425176144403,0.00982422113889,0.156422989254,0.0284688747214,0.00770212446513,0.0261080106694,0.0286391042205,0.00464240968616,0.0334946655347,0.0078096234715,0.0273585709324,0.00806060606061,0.0102155981689,0.0215086668561,0.00667707618185,0.00615238996687,0.126471108317,0.021930541777,0.0247751697187,0.0112778117983,0.00767066167742,0.010031430561,0.010483059376,0.00711690452111,0.0351444588185,0.0131557751168,0.0377077453747,0.120607823624,0.00603757715933,0.0410456877596,0.0308088608552,0.00674870980548
0.0967741935484,0.268873892872,0.594594594595,0.269841269841,0.426160337553,0.69014084507,1.0,0.222222222222,0.917910447761,1.0,1.0,1.0,0.998552821997,0.2,0.0909090909091,0.0769230769231,0.272727272727,0.125,0.111111111111,0.681036471073,0.61266343164,0.211343136815,0.756558995576,0.357181951853,0.558620405938,0.312977351391,0.107684473841,0.355607328564,0.536620951668,0.508798265776,0.28090856842,0.0682461480802,0.270895030737,0.17516100894,0.823401510756,0.747404500033,0.205900104568,0.447441685907,0.432505303661,0.35672172642,0.531416477372,0.622342437148,0.435988725943,0.90663297923,0.613811878107,0.894418942569,0.170500203536,0.686026780385,0.671475424356,0.973635745511,0.271984350656,0.608771492321,0.583034309845,0.490420671794,0.487419150601,0.0761734173833,0.655084022602,0.582084550787,0.470469934401,0.657087927485,0.608269316299,0.51402588934,0.0711043313293,0.386415256158,0.298532525511,0.835916028929,0.673429601634,0.889358999765,0.543381428569,0.0174482257015,0.339262062441,0.00449635135623,0.0056223378577,0.0245504901361,0.672988902416,0.0256526181175,0.00445851996373,0.128991437128,0.00582672319578,0.00656026244823,0.00423763788129,0.00480580572337,0.0056836243899,0.0165834301057,0.0239651286265,0.0035941910402,0.00434117123277,0.0615745160649,0.00744698983936,0.0244672982246,0.117298145057,0.0234768485352,0.021377446617,0.0403682598354,0.00304369906576,0.0159451734434,0.0190486384012,0.00518182204415,0.0245695364238,0.00774366279945,0.00385185562627,0.019525868002,0.00406816208711,0.0128084937675,0.017888498073,0.0041589184987,0.0275079790578,0.0233809468,0.007604059437,0.00684245253049,0.0557470182303,0.00911379482779,0.0384716186244,0.282145371403,0.0277123648868,0.0487471047688,0.00642026525662,0.00308426575985,0.00456511590437
0.349228611501,0.0619991564741,0.616216216216,0.333333333333,0.160337552743,0.718309859155,1.0,0.444444444444,0.0167910447761,0.0227260894466,0.0175192857044,0.00354263964017,0.178002894356,0.2,0.363636363636,0.230769230769,0.363636363636,0.125,0.222222222222,0.478576199699,0.440722217448,0.825938414872,0.564983547076,0.439158360626,0.761153909624,0.225022619885,0.51726938327,0.831225389031,0.591497165069,0.53955350517,0.506454714299,0.507893956991,0.464060503113,0.331164077446,0.436981416911,0.320169698563,0.553907030333,0.601588848321,0.385319187577,0.465661794674,0.606659861731,0.491427913718,0.393193810024,0.753808539289,0.154918926221,0.541297935913,0.497469468408,0.230632435583,0.548452486455,0.572228840726,0.601827107566,0.7752645601,0.415870903566,0.155699022438,0.441224053215,0.656171240265,0.681993870013,0.925613682508,0.398054344447,0.585577217898,0.23600344039,0.621392190901,0.193109283467,0.442038975205,0.177967712859,0.422300490535,0.366549166714,0.665252278029,0.666451061637,0.000717478100232,0.0668630338733,0.0011845265032,0.0125637842484,0.0455621140821,0.0392552737352,0.0178149257102,0.0256448646105,0.0286295882855,0.0130205076535,0.018696487856,0.253569244761,0.0107391458457,0.00288977427307,0.000767745509054,0.222343241013,0.0543672955148,0.0624809880973,0.0229507452793,0.145189678941,0.0969100699258,0.495236507445,0.000965377510279,0.078044111069,0.0294160739498,0.0265169000359,0.029591906616,0.00300989453382,0.0817823837893,0.106082474227,0.00393717740688,0.0328265864861,0.0128723015052,0.0121291367626,0.147968334674,0.000735582278278,0.000610772897592,0.122401373729,0.000961433992124,0.0169921773818,0.00123635256971,0.000892026556905,0.00463380547633,0.0023444017513,0.113212945273,0.0341118497117,0.000570561415401,0.00326431095584,0.00943108510146,0.0130103993157
0.328190743338,0.118304512864,0.172972972973,0.571428571429,0.189873417722,0.591549295775,1.0,0.288888888889,0.47947761194,0.342140886135,0.271931882478,0.25813793327,0.727206946454,0.0,0.0909090909091,0.0769230769231,0.0,0.0,0.111111111111,0.6788000351,0.704022076631,0.569335718541,0.585015792417,0.710179966687,0.445937600656,0.341833144236,0.162501140001,0.328656814259,0.57838193768,0.361331270552,0.539452012259,0.465204705759,0.529447727636,0.361687804216,0.661185184351,0.72652811308,0.255115631742,0.188821884784,0.535407299194,0.433624413558,0.630542117039,0.547320180683,0.571345816831,0.777695221643,0.678000749616,0.816369476315,0.267536707781,0.849223762033,0.342297649167,0.720805204693,0.122690536442,0.59299757137,0.35122346362,0.429337732953,0.759757896501,0.423575818151,0.695047762056,0.523520268991,0.632643931484,0.422354636757,0.212723733991,0.217320655957,0.410274657493,0.415469344364,0.424815335234,0.559330837671,0.478345733325,0.52223388808,0.63146404073,0.272054650552,0.0115027829314,0.0188559277954,0.00537943731661,0.023815234897,0.088264406128,0.0422997252918,0.0819502074689,0.0741169658367,0.119608933067,0.00613558212191,0.00393639773115,0.0359494200021,0.0301566038338,0.00338505974446,0.0071260434387,0.0168894392497,0.0195654381762,0.06001057581,0.00712525928755,0.342640833605,0.0206477552924,0.0046907675314,0.0368495922019,0.0394056847545,0.0137177970426,0.0395036752984,0.00566412251779,0.00484637542231,0.00490909090909,0.0242480132361,0.0304706113795,0.00422427268648,0.00378608613346,0.0118979788312,0.00357419292543,0.00384707604327,0.00817951185373,0.00467160598399,0.106487493648,0.00634973882206,0.171287303549,0.0087200536918,0.00832304140042,0.275970971644,0.00824028608611,0.00359379592818,0.00614289204565,0.00286217287524,0.138141957855
0.338008415147,0.124841838887,0.372972972973,0.396825396825,0.0,0.0422535211268,1.0,0.377777777778,0.600746268657,0.422424116208,0.265839117895,0.0255943835123,0.492040520984,0.4,0.545454545455,0.0769230769231,0.272727272727,0.125,0.111111111111,0.579915423976,0.834848374664,0.154406041601,0.608695296621,0.435430627176,0.526268376363,0.336488627823,0.391080525312,0.556682062378,0.510234758973,0.0770114169372,0.568991720299,0.21163986865,0.284255173045,0.567218395578,0.617236313975,0.481900437205,0.748029074584,0.39727738401,0.626855283404,0.430136660276,0.525669999267,0.494187010681,0.546374998418,0.686233320638,0.600118137402,0.587743321111,0.690091785225,0.49611728882,0.650290987481,0.877657986972,0.269679192491,0.604767641781,0.393568274702,0.446589003323,0.521476688668,0.25750007422,0.496531818772,0.84115951551,0.44867745638,0.482184991116,0.433497435294,0.340434250064,0.284651603573,0.359833804273,0.325452469692,0.0986264069845,0.694404539932,1.0,0.640756827705,0.00493533496902,0.149023638232,0.0220179383568,0.00669878917647,0.00730813765874,0.0044685196032,0.00949860560864,0.0230678527717,0.0642441460844,0.0209800573366,0.00844229900227,0.00557263020133,0.00572592401573,0.034157804366,0.00475491305832,0.00887376501457,0.0498742184698,0.0229178555033,0.0103632861672,0.00887278854382,0.0291518006695,0.181684041664,0.00664056698489,0.00636359281639,0.00884873496552,0.0160682570773,0.0313763815173,0.00705329579717,0.00666840563446,0.00694964028777,0.0465383531413,0.0348226347991,0.00581241883456,0.00531822530617,0.118393290555,0.020312805997,0.00554089657456,0.010185605343,0.00661344060564,0.961684991118,0.00902598954047,0.00613600590479,0.0108587195744,0.043577660022,0.0340559161326,0.0932569721609,0.00517610032245,0.0695203426802,0.00406850473049,0.0058747761616
0.0561009817672,0.0520877266976,0.227027027027,0.507936507937,0.198312236287,0.267605633803,1.0,0.111111111111,0.0652985074627,0.0696881345343,0.118094751804,0.0533376614347,0.652677279305,0.0,0.0909090909091,0.0769230769231,0.0909090909091,0.125,0.333333333333,0.324856710339,0.656012896032,0.539464433284,0.290637087678,0.362104926821,0.405365732112,0.16752550422,0.538584683601,0.543559541633,0.75499738843,0.594014324628,0.433421987012,0.336608545586,0.23077743253,0.271168670318,0.425086512662,0.361935983502,0.715311435818,0.412425495689,0.240618058591,0.627042779498,0.762352917119,0.586496726714,0.541563199884,0.453422754662,0.676296233509,0.531843784648,0.460698360354,0.333463310966,0.396624977528,0.531974772402,0.620118950416,0.684581457796,0.6959845179,0.279830910541,0.734285965046,0.551987808136,0.771215988371,0.801696654869,0.579128938538,0.660249059181,0.593494871247,0.640798181225,0.667414125863,0.26817057522,0.657300893069,0.39744201236,0.193420159087,0.40147372227,0.531585160909,0.0122941139909,0.0377880184332,0.013814844291,0.0133986376175,0.0174482934718,0.0111312585098,0.0189987132106,0.04012180431,0.0447914526402,0.013885709926,0.0201561214973,0.0138816415409,0.0287577380812,0.013544690035,0.0117112147611,0.0177489332178,0.0122219995993,0.0913840703062,0.0681927674184,0.0177469801219,0.0583082110482,0.051427644658,0.0464612024187,0.0151931778218,0.0176988691617,0.064071559149,0.0312332102473,0.0141077069163,0.0159209232136,0.111247311828,0.604013084785,0.0346624886565,0.0382470308481,0.0130986367037,0.041958025707,0.0126043322799,0.0401336900772,0.0203728213131,0.0164743412936,0.0455023698898,0.0636828948935,0.0152850326302,0.0217191562138,0.0753577348856,0.0681172174511,0.0205241925195,0.0132112575476,0.0384185956091,0.0101944221947,0.0140261203791
0.159887798036,0.0115984816533,0.572972972973,0.253968253968,0.455696202532,0.633802816901,1.0,0.288888888889,0.00186567164179,0.00476388816577,0.00518195492872,0.000784134753333,0.169319826339,0.3,0.181818181818,0.230769230769,0.454545454545,0.375,0.333333333333,0.224664474665,0.827201547876,0.832020214477,0.0509238611123,0.710528480179,0.353585374736,0.115225456826,0.708090314119,0.222053243677,0.522872299006,0.638404045939,0.381412042885,0.849929291587,0.341455911188,0.551326697487,0.871329744521,0.6523875529,0.437369742584,0.512011760971,0.62686376527,0.848753877693,0.755791210046,0.543930151109,0.696597300426,0.448056794842,0.131538448294,0.617062941825,0.119293217783,0.620084586884,0.291538403547,0.389974981234,0.463307919695,0.390865298887,0.479479838792,0.20658079591,0.33188839697,0.598510059277,0.608504458543,0.261519461771,0.948267960051,0.456136527114,0.703545190677,0.491412370135,0.247678502122,0.484673812556,0.62221362244,0.172480443283,0.321176601443,0.219922657683,0.863186447152,0.0169146460476,0.211873840445,0.0188559277954,0.00537943731661,0.0423191584141,0.00315647545093,0.0249637723034,0.0352697095436,0.00463231036479,0.106938495242,0.0488867349713,0.00393639773115,0.0254990072108,0.00543807610117,0.00338505974446,0.0071260434387,0.0440189322177,0.0195654381762,0.06001057581,0.00712525928755,0.0234102432898,0.0206477552924,0.0046907675314,0.00462484760429,0.00710594315245,0.0246082618702,0.0034496167162,0.00566412251779,0.0217305220549,0.00490909090909,0.0242480132361,0.00358477780935,0.00422427268648,0.00378608613346,0.0118979788312,0.0173414545641,0.00384707604327,0.00817951185373,0.0226659401446,0.00727554304427,0.00634973882206,0.00433435538504,0.0285383575368,0.0373194436987,0.0273484746674,0.00824028608611,0.0182564833151,0.913615580608,0.00286217287524,0.00426959191775
0.0617110799439,0.264445381695,0.545945945946,0.460317460317,0.215189873418,0.197183098592,1.0,0.6,0.167910447761,0.221716041027,0.115541724742,0.269283591067,0.345875542692,0.2,0.0909090909091,0.0,0.545454545455,0.125,0.111111111111,0.791836433287,0.302474420593,0.294422761545,0.483598343573,0.381699195579,0.687944843913,0.428889303786,0.68143112441,0.737203204317,0.956041834301,0.348363419208,0.713400463262,0.54277804531,0.744651370031,0.715885451425,0.00386795623577,0.736282464093,0.529664296317,0.238877609347,0.452944105502,0.66236004809,0.624660676279,0.624915495902,0.562942468778,0.572310389151,0.881923520601,0.163336717922,0.655062068011,0.262828347607,0.623459195062,0.406804068448,0.530035435919,0.651538669564,0.443108410137,0.4476861167,0.464200043273,0.19333287152,0.330445298467,0.522045050596,0.181491562981,0.343085697278,0.385860595728,0.473444040076,0.69363450126,0.546571652647,0.635915584027,0.809363177581,0.729552215831,0.350365678275,0.586106808269,0.00700843362077,0.0220140515222,0.11900872461,0.0085862553891,0.0101647995155,0.0523875266857,0.0340580427235,0.0475137745732,0.00918868121541,0.0248922175236,0.0657068606826,0.0079134261614,0.00733927350786,0.00867985023004,0.00671462670623,0.0113740574111,0.00688265905657,0.047320888954,0.0144141683053,0.0113728058077,0.0373656789319,0.15142712935,0.00942995221399,0.0291896119287,0.011341974838,0.00568384757951,0.00660188413322,0.00904064860888,0.00927500404725,0.0814754098361,0.0118258753077,0.0240797165145,0.0266613931852,0.0254319474293,0.0817688053372,0.00718527794542,0.562730102228,0.0130555248813,0.100248069394,0.0116126774969,0.044159457988,0.0297878376462,0.0639513922762,0.0891326871496,0.0436515892232,0.0367926931654,0.0074397467182,0.0274278756614,0.0481266445542,0.0457236943027
0.0799438990182,0.0113876001687,0.518918918919,0.619047619048,0.20253164557,0.535211267606,1.0,0.377777777778,0.134328358209,0.113994897694,0.080482453114,0.0339984349632,0.505788712012,0.1,0.0909090909091,0.0769230769231,0.363636363636,0.0,0.111111111111,0.725137511562,0.382262557213,0.350778902762,0.575337157566,0.321959012683,0.632229173767,0.563257646479,0.236874791,0.512730288754,0.58387693608,0.384514592866,0.581027469783,0.339613925526,0.479938021774,0.403152633913,0.51806266715,0.811626120264,0.472534825823,0.455534631252,0.554608247567,0.356885158994,0.674176293264,0.665830747512,0.493460240285,0.819127538459,0.679259601644,0.527725166241,0.498256973392,0.553070428996,0.627911390503,0.612446733378,0.271726533581,0.574602888431,0.415549054652,0.434092588832,0.555310352337,0.309345577975,0.623781033838,0.655829659927,0.266294665986,0.627839807145,0.417055481332,0.533416018258,0.411338010678,0.488739028848,0.306730251437,0.637696588953,0.745751909746,0.655428621756,0.491406052586,0.0353419686933,0.0615224191867,0.00602324259724,0.00689653145036,0.00760741867766,0.15500180328,0.00977899596312,0.041062180089,0.00678785624622,0.00714723675264,0.0328160461265,0.0228617551928,0.00589494817892,0.0625432879798,0.0477676405181,0.00913571063276,0.00500790948268,0.0758012192472,0.0697785432901,0.0455411396534,0.149626717563,0.0264707785169,0.0475531472451,0.00662419307202,0.0272638110866,0.0164205401385,0.00494090381084,0.0362022747786,0.00694148850811,0.0497664233577,0.00949861345743,0.0656969407652,0.00605044755165,0.00554785979045,0.0691009135525,0.00528253926016,0.0234385214,0.0104862753161,0.0271316873085,0.511180523301,0.0373043876424,0.00640603430386,0.0111792592784,0.0445156311303,0.1049295823,0.0105641889306,0.038377543379,0.00787529358474,0.00424930775308,0.0897177281648
0.0,0.0343736819907,0.464864864865,0.0,0.253164556962,0.0281690140845,1.0,0.422222222222,0.0298507462687,0.0344145363669,0.0347418682638,0.00999402912599,0.420405209841,0.0,0.0,0.0,0.545454545455,0.0,0.0,0.428937294919,0.520933463792,0.459013715479,0.552465359533,0.345160899035,0.36299450281,0.308220233906,0.285126138372,0.424656047954,0.753459134962,0.443349799491,0.481892373534,0.488802685394,0.540777143964,0.362551102447,0.669560123249,0.579894724495,0.427805286327,0.418338633035,0.600984594936,0.585836830961,0.723480264268,0.382813076231,0.624732304412,0.524572729498,0.326712826782,0.602350138578,0.33777140296,0.51981331904,0.551208155557,0.543727755045,0.36245535054,0.530231539025,0.585698735242,0.366261565229,0.546454876167,0.423213228964,0.574307046514,0.453488898092,0.426380829594,0.555867857307,0.516248552784,0.44820105214,0.374461204049,0.45568983537,0.346574799122,0.548214638591,0.617773952368,0.513288647691,0.498739926733,0.0130353243417,0.04,0.0898301826338,0.0140734774243,0.0184696569921,0.0326065213043,0.0199556081067,0.0418395573997,0.0169851380042,0.0145850817629,0.0213359920239,0.0147185636976,0.0835568560514,0.0142268859616,0.0124118857297,0.0463552724699,0.0129707347099,0.015078165502,0.0261908504952,0.0186408298533,0.334364484967,0.134314690993,0.017539223782,0.0160825345723,0.0462245190927,0.010571662759,0.0119957639357,0.0148182599203,0.0168528796944,0.0183555555556,0.0193834426794,0.082151158131,0.0146895676001,0.0138823158227,0.044487668996,0.0604788743654,0.068724166437,0.0213989249507,0.0482578820618,0.0190339964492,0.0664206642066,0.0733415739596,0.0906357095844,0.0289427052569,0.0715480296854,0.0215579201647,0.0892890577675,0.0160707983821,0.0108114530118,0.243917654398
0.158485273492,0.112399831295,0.508108108108,0.396825396825,0.147679324895,0.774647887324,1.0,0.133333333333,0.0373134328358,0.0330868954027,0.0542897754716,0.0182749473349,0.366136034732,0.3,0.181818181818,0.0769230769231,0.363636363636,0.375,0.444444444444,0.152030654134,0.668970080413,0.637996393361,0.563483880789,0.363477087753,0.216579643802,0.134476056432,0.49003802174,0.464053572353,0.147770238302,0.561934573955,0.593874699371,0.872249834941,0.653609600756,0.716114196245,0.892698638016,0.780761395788,0.4253770091,0.17841773713,0.245061558388,0.754164210922,0.793438292927,0.338506385668,0.791828522985,0.452357128769,0.363177816657,0.369268736556,0.535179974099,0.722935590856,0.438485104256,0.499917782563,0.668187905593,0.686519887326,0.262020035512,0.292882686337,0.208478221996,0.707424567793,0.143491236955,0.0892346826963,0.866242158793,0.159682008094,0.636462861486,0.573452851969,0.45669522043,0.149868827173,1.0,0.808049740765,0.665954408266,0.23792265073,0.691999807217,0.0157469572398,0.239751552795,0.0315956225211,0.00484787236438,0.00450679296613,0.0026278547635,0.00687408222846,0.00347284863792,0.0204929382443,0.477686523772,0.107437226917,0.00327716204026,0.00414381585464,0.00490071680264,0.00283314782961,0.00642188894871,0.0157098960772,0.00335722918589,0.00639084639413,0.00642118228285,0.12288064462,0.153266736914,0.0211877663858,0.00392430967825,0.361700932479,0.00235383374411,0.00292709412805,0.0174177364381,0.00411228209046,0.058347826087,0.00667698915196,0.0158587453088,0.00358441090508,0.0167493158295,0.316762132071,0.0688190415611,0.00316463820603,0.00737125969427,0.00388924362919,0.00655661586599,0.00527148128624,0.0355472978679,0.00785838830723,0.0347980174118,0.024646056222,0.0432533593769,0.0590570047397,0.0055358869028,0.00237614351907,0.00362286551226
