len_answer_content,len_user_intro,len_question_content,user_exp,len_user_edu,num_user_interst,num_user_followed,num_question_tags,num_user_saved,num_user_thanks,num_user_agrees,num_user_helped,num_user_recommend,ac_qc_overlap,ac_qt_overlap,ac_ui_overlap,qc_qt_overlap,qc_ui_overlap,qt_ui_overlap,s2v_0,s2v_1,s2v_2,s2v_3,s2v_4,s2v_5,s2v_6,s2v_7,s2v_8,s2v_9,s2v_10,s2v_11,s2v_12,s2v_13,s2v_14,s2v_15,s2v_16,s2v_17,s2v_18,s2v_19,s2v_20,s2v_21,s2v_22,s2v_23,s2v_24,s2v_25,s2v_26,s2v_27,s2v_28,s2v_29,s2v_30,s2v_31,s2v_32,s2v_33,s2v_34,s2v_35,s2v_36,s2v_37,s2v_38,s2v_39,s2v_40,s2v_41,s2v_42,s2v_43,s2v_44,s2v_45,s2v_46,s2v_47,s2v_48,s2v_49,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,topic_29,topic_30,topic_31,topic_32,topic_33,topic_34,topic_35,topic_36,topic_37,topic_38,topic_39,topic_40,topic_41,topic_42,topic_43,topic_44,topic_45,topic_46,topic_47,topic_48,topic_49
-0.319228467141,-0.397753279366,-0.876806495578,0.171177805008,-0.904448496529,-0.65113222394,0.352301264944,0.873183622401,0.55718432341,0.541000011906,1.50925019458,0.0723239668959,2.00265900868,-1.2846465473,-0.615071170452,0.31469789952,0.0372169480427,-1.14028063231,-0.441125489695,-0.0249687326092,-1.28111913825,0.827370082104,-0.231032562547,0.914288199625,-0.388126741035,-0.453140127151,0.92352058731,0.706524956537,-0.287090062723,-0.529498923445,0.163801602031,0.114398808847,-0.861954702171,1.22733734436,-0.0607715129768,-1.5471249457,0.416085697824,-1.39835695992,0.149213465702,-0.444384317012,0.770503484011,0.259381973905,0.622281262134,-1.03063982325,-0.150952012443,-0.633113710583,-0.276368988788,-0.992490517806,-0.320955746197,0.28860579526,0.622987357241,-0.150186907238,0.178437144779,-0.912213592576,0.254123572138,-0.84740583548,0.525215537123,-0.115691120286,0.755764042954,0.442270035068,0.373083386658,2.02838089822,0.717209458519,-0.856814125165,0.738173090375,-0.344965942808,0.515773164491,-0.0538686776596,0.655875817175,-0.311991488397,-0.339746737245,0.402745436061,-0.358319333153,-0.295818156495,-0.316404263809,-0.27001521982,-0.0890860262445,-0.355220777842,5.21619439608,-0.303694619813,-0.501474822521,-0.346371806109,-0.37163236589,-0.407674475054,-0.353728751878,-0.360660010312,-0.331657670441,-0.360398576926,0.945840166083,-0.303342480941,-0.39305679179,-0.406185108507,0.396035455377,-0.370458088468,-0.423342854442,-0.488269385698,-0.344169734965,-0.277595092158,-0.354970976416,0.0918799189226,-0.370011361327,-0.038180837762,0.283842283357,-0.0489953107996,-0.308654111627,-0.3305658074,0.181406645827,-0.419872376128,-0.332844569075,-0.304966547078,-0.33643725492,0.0140149116139,-0.337611021916,-0.512622490104,-0.403804361754,0.624017546898,-0.374818260969,2.93489040144,-0.327243739484
1.63743673734,0.14566809925,0.920040517992,-1.4562861942,-0.603122631444,-0.246586877182,0.352301264944,-0.456523553276,-0.455406398587,-0.470750161313,-0.493983117781,-0.311825935975,-0.703315017029,-0.70030050324,-0.615071170452,-0.432204432876,-0.452098496358,-0.260111823558,-0.441125489695,-1.25302078697,0.267712770297,-0.285944378786,-0.456530215567,0.210017574553,0.00476259563208,0.318436378892,-0.629628742811,-0.137590130851,-0.407071818808,-0.407324945461,0.427742651648,-0.687230684377,-0.369128565616,0.315250240192,-0.586687899994,0.65298080919,-0.798681946468,0.478889093702,-0.199645149072,1.24704649664,0.0360753503034,0.145763902369,-1.06952434596,-0.0332771407035,0.00101488088028,0.35977842932,-0.462488659808,0.610331178997,0.874312448583,-0.711240974909,-0.663185176676,-0.718017526209,0.780145504605,-1.36284830491,-0.54856900497,0.534755456147,-0.407933162961,-0.292141373803,0.237055082661,-0.643878642714,-0.0853545027039,-0.262437771203,0.42655937635,1.09963558892,0.337597161563,1.20477047511,-0.332352589106,-0.0552821133341,-0.0643879569926,-0.311991488397,-0.339746737245,-0.505785330791,-0.358319333153,-0.295818156495,1.52034211214,-0.27001521982,-0.0204527132261,2.91408591905,-0.364403713227,0.479872148121,1.4998561974,-0.0201213221703,-0.37163236589,-0.407674475054,-0.353728751878,-0.360660010312,2.05934019684,-0.360398576926,3.19335840262,-0.303342480941,0.392944153514,1.07017788207,0.592009265726,-0.370458088468,-0.423342854442,-0.488269385698,0.800290983253,-0.277595092158,-0.354970976416,-0.400630353386,3.87994644459,4.18051672253,-0.336953865021,0.0275162991247,0.0715113738897,-0.3305658074,-0.35517094201,1.12256120307,-0.332844569075,-0.304966547078,-0.33643725492,0.502627687219,-0.337611021916,-0.512622490104,-0.403804361754,-0.38783018992,-0.374818260969,-0.0381964292184,0.97223965569
-0.574445667726,-0.60376675723,1.04186065451,0.0,0.171715307347,-0.882300993516,0.352301264944,0.873183622401,0.0,-0.453228120952,-0.471802069765,-0.312222204633,-0.218482044898,-0.70030050324,-0.615071170452,-0.432204432876,0.0372169480427,-0.260111823558,-0.441125489695,0.538601649972,-1.17024124721,0.663493201497,0.12603994818,0.568684614394,0.563702271934,0.68626163927,-0.815418744549,-0.0403846559211,-0.510324360299,0.286284813386,-0.466020151024,0.473803502987,-0.643008850031,0.203024294602,-0.105615458597,-0.225796934804,0.0473927335115,0.11095015493,1.22269953981,-0.562645737282,0.638889491986,0.112271743566,-0.379561067746,-0.264662586602,0.307549942826,-0.0367598389157,-0.249064352925,-0.363889754828,-0.846927855209,-0.118875426216,-0.0133774285609,0.4091022289,-0.910540051393,0.071159045173,-0.229805694028,-0.615329133876,-0.206547391523,-0.372375115419,0.862010151224,0.520321219374,0.150693309477,0.999134104657,0.209202103345,0.746579922096,-0.178740253389,-0.58656810564,0.163127203871,0.827426524655,-0.0219360400819,-0.311991488397,0.451480150624,0.573100291764,-0.358319333153,-0.295818156495,-0.316404263809,-0.27001521982,-0.346462142999,1.68810029234,0.333173026318,0.430901305864,0.436651750304,-0.346371806109,-0.37163236589,3.62253611956,-0.353728751878,-0.360660010312,0.564969069478,-0.360398576926,2.9612851415,-0.303342480941,1.08069460116,1.43926815451,-0.338858953247,-0.370458088468,-0.423342854442,0.630564355783,-0.344169734965,-0.277595092158,-0.354970976416,-0.400630353386,-0.370011361327,1.69394780436,0.400245207877,-0.335915177886,-0.308654111627,-0.3305658074,0.486829041759,0.544151341461,-0.332844569075,3.2014115366,-0.33643725492,0.452175218713,-0.337611021916,-0.512622490104,3.66592958157,2.01531264696,0.635515759268,3.55812630266,-0.327243739484
0.798865935419,0.857793428243,-1.45545214402,-1.21216659432,-0.0865640055836,-0.0154181076064,0.352301264944,-0.0576114005728,-0.415954812016,-0.403221399022,-0.429930893565,-0.304115737817,-0.791190993228,-1.2846465473,-0.615071170452,0.31469789952,-1.92004482956,-1.14028063231,-0.441125489695,-0.448087145893,-0.269675370548,0.614156927125,-0.434732873295,0.620797097162,-0.297854567466,-0.125374366066,0.610571562445,0.364288753831,-0.623576494609,0.820284130948,0.241357700464,-0.288116049769,0.510890571912,0.743882792306,0.549368239152,0.708265202378,-0.0584906505209,0.0145997584787,-0.882401828067,-0.0751246795693,0.520086418701,-0.0879839483588,1.55366828999,-0.804958994268,0.32495869199,-0.935431193291,0.296938850401,0.674656455189,-0.250701660863,-0.131257640462,-0.606430649524,0.161837664038,0.196403427424,-0.712021185191,-1.09508393356,0.638363036173,-0.213909572046,-0.412153020019,-0.953743050649,0.604704070458,-0.148935296194,0.309952191346,1.0708398786,1.07341957883,0.708531953956,-0.412608563413,0.149480376081,-0.624304347461,0.071334957659,-0.311991488397,0.293231657207,-0.505785330791,0.516676361959,0.312275192783,-0.316404263809,-0.27001521982,0.142550979621,-0.355220777842,1.86783270671,1.4593282162,-0.501474822521,-0.346371806109,-0.37163236589,-0.407674475054,-0.353728751878,4.58806333665,0.385640190587,-0.360398576926,0.408387687674,1.31313132337,-0.39305679179,1.07017560847,1.75559169797,-0.370458088468,-0.0506217418763,0.406793201531,-0.344169734965,0.394037930049,-0.354970976416,-0.400630353386,-0.370011361327,1.2551394863,0.252802490214,-0.335915177886,-0.308654111627,-0.3305658074,0.00893536774541,1.89377485382,-0.332844569075,1.93911270329,1.47388495759,0.906262720003,1.55254552866,3.89894368885,0.898508561614,-0.38783018992,-0.374818260969,-0.389056753851,-0.327243739484
-0.562292467698,-0.400997586104,-0.328615881268,0.415297404889,-0.00047090127353,1.08263354788,0.352301264944,0.474271469698,-0.363352696587,-0.39455881727,-0.382722032013,-0.293799576074,-0.81846284791,-0.70030050324,-0.615071170452,0.31469789952,-0.452098496358,-0.260111823558,0.216367409858,-0.723277938974,0.891766009712,0.00767552308087,1.23979861811,-0.508538049186,-0.0454481890726,-1.0480568145,-0.768801663665,1.17224418895,0.504371163496,-0.16758563583,0.640283299423,-0.920839796594,1.32211626923,0.918454842988,1.19591247021,0.866592561319,-0.511352327485,-0.64794144022,-0.143963698687,0.133147353806,-0.882989812737,0.862843549401,1.30695785443,-0.538474061763,-1.10897131519,0.56956357935,-0.480654212284,-0.63798259836,0.24379039991,-0.939096249192,0.406766322508,-0.498698311941,-0.581329575032,0.336600576886,-0.355677587462,-0.684678281481,0.141500579016,-0.152862947028,0.83615287506,1.09225889391,-0.59018331977,1.16871002021,0.187106663208,0.645457791201,0.629830864285,-0.215484176969,0.476420799307,-0.112944028323,-0.368392356317,1.86903453081,-0.339746737245,-0.505785330791,0.987830352516,-0.295818156495,0.107458737059,-0.27001521982,-0.346462142999,-0.355220777842,0.0648714972245,-0.303694619813,0.0758300948447,-0.346371806109,-0.37163236589,-0.0976594072636,-0.353728751878,-0.360660010312,1.87541421444,-0.360398576926,-0.519933297048,1.56181706912,-0.39305679179,0.161644737926,6.64265268905,-0.370458088468,-0.423342854442,0.888752498161,-0.344169734965,2.30560714285,-0.354970976416,-0.400630353386,-0.370011361327,-0.500082530561,-0.336953865021,2.59948977091,-0.308654111627,2.28671409902,-0.117100991399,-0.419872376128,-0.332844569075,-0.304966547078,1.98448543224,-0.304646107952,0.147043392026,-0.512622490104,-0.403804361754,0.105119329435,0.246921720565,0.420620707239,-0.327243739484
-1.10918646895,-0.425329886639,-1.15090180273,0.415297404889,-1.24882091377,-1.34463853267,-3.86524468941,-1.12137714111,0.0,-0.49161910826,-0.507090100699,-0.312540755485,-0.906338824109,-1.2846465473,-0.615071170452,-1.17910676527,-1.43072938516,-1.14028063231,-0.441125489695,0.967550328251,0.402664771539,0.555127085231,-0.19250211517,-0.447082268703,-0.290388537838,0.296041492757,0.284026863589,0.128126934246,0.128987036868,0.980553989278,-0.13800512098,0.105710194585,-0.384801227242,0.565147107798,0.145961160504,-0.793592463799,-0.0206976856165,-0.281968601423,-0.164307505596,-0.121279371305,0.173436731738,-0.500106498767,0.970954608896,0.479160158207,-0.0237042046553,-0.0407430526835,-0.0409935564994,0.0306782692831,0.0220138611477,0.314415611707,0.1012498548,-0.321877349087,-0.25644508681,-0.489191721412,-0.563071235387,-0.517584730191,0.515527711131,-0.0146175601243,-0.0318645332536,0.538868470603,0.166139063721,0.00667130539749,0.325582392118,0.186649309774,-0.368368641438,-0.295761498185,0.357474148263,-0.0121253712642,0.680448129915,-0.311991488397,-0.339746737245,-0.505785330791,-0.358319333153,-0.295818156495,-0.316404263809,-0.27001521982,-0.346462142999,-0.355220777842,-0.364403713227,-0.303694619813,-0.501474822521,-0.346371806109,0.312507675055,-0.407674475054,-0.353728751878,0.134210493361,-0.331657670441,0.450234966785,-0.519933297048,-0.303342480941,1.96494168183,-0.406185108507,-0.338858953247,-0.370458088468,-0.423342854442,-0.488269385698,-0.344169734965,-0.277595092158,-0.354970976416,0.535134788553,-0.370011361327,-0.500082530561,-0.336953865021,-0.335915177886,-0.308654111627,-0.3305658074,2.19357911389,-0.419872376128,-0.332844569075,-0.304966547078,-0.33643725492,-0.304646107952,0.292439685193,1.2519957054,-0.403804361754,1.5346775831,-0.374818260969,-0.389056753851,-0.327243739484
0.786712735391,0.186221933475,0.798220381479,-0.398434594714,-1.07663470515,-0.824508801122,-3.63093658084,-0.0576114005728,0.0,-0.499100428864,-0.516342088641,-0.314980499646,-0.673012956271,-0.70030050324,-0.615071170452,1.80850256431,0.526532392443,-0.260111823558,-0.441125489695,-1.04391394804,1.27480644308,0.674102922089,0.933497274504,-0.616177785604,1.26624393075,-0.214652793694,-0.773561611462,-1.05765005961,1.00922103085,0.291371052215,-0.274886415205,-1.12528525357,0.291854153199,0.752407155051,-0.135404834583,0.679472498144,-1.76000747559,-0.472404355172,-0.0311876553,1.70373063053,-1.47034850128,0.468465697808,-0.122749496684,0.274617583222,0.93887081496,-0.390971664128,-0.0297234640954,-1.11355021268,-1.08955740194,-1.13370347041,-0.896738761801,0.0705059431909,-0.97297508363,-0.831440019753,0.588075855061,-0.0229367654963,0.170273351308,0.302170572991,-0.170117436576,-1.04087827007,-0.133040707651,1.21282271955,0.887669038521,-0.259215335103,-0.557158419728,-0.18184069928,-0.449664027847,0.676092591589,-0.414640557499,0.355146931751,-0.339746737245,-0.505785330791,-0.358319333153,0.0618855687247,-0.316404263809,-0.27001521982,-0.346462142999,-0.355220777842,-0.364403713227,-0.303694619813,-0.501474822521,-0.0585029212749,0.0308055747748,0.0664673914231,-0.353728751878,-0.360660010312,-0.331657670441,0.11644779142,-0.519933297048,-0.303342480941,-0.04629069221,1.33070702407,4.17857438944,-0.11123333286,-0.423342854442,-0.488269385698,-0.00756269333195,-0.277595092158,-0.354970976416,0.149823317105,-0.370011361327,0.0161614880974,5.56062201327,4.47420331221,-0.308654111627,-0.3305658074,-0.376588557283,0.0337858366391,-0.332844569075,-0.304966547078,0.0185293661072,-0.304646107952,0.0330094562143,-0.512622490104,-0.403804361754,-0.38783018992,-0.374818260969,-0.389056753851,-0.327243739484
0.0696739337493,0.103492111656,0.645945210838,-1.13079339436,-0.818355392219,-0.94009318591,0.352301264944,1.80397864537,-0.363352696587,-0.366996057151,-0.460770853372,-0.298863731088,-1.00633562461,-0.115954459178,0.0568947121272,-0.432204432876,1.50516328124,-0.260111823558,-0.441125489695,-0.0271625804863,-0.547161613947,-0.73413171,-1.20401522769,0.888365722363,-0.0481961858709,-0.0799768851133,-0.494543295558,0.251754705281,0.325810440885,-0.30993971487,0.256996846594,1.03469052914,0.718538824584,-0.417706989283,-0.232161778434,-0.0413830656856,0.231605870968,0.448535269521,0.547801386253,0.89386597199,-0.520676345083,1.54763942621,-0.641919054722,-1.14777580667,-0.403217166883,0.280712787248,-0.321715012644,-0.752109014307,-0.727009920818,0.975302541939,0.0512311168537,-0.65291360796,0.364971066945,0.225308857454,-0.106109250381,-0.0611776011973,-0.990462447111,-0.529270980686,-1.0312782581,-0.571631715198,0.286363233603,0.583359082071,-1.53177005291,-1.13939339001,0.255244144373,0.12761503043,-0.323697737432,0.105555790103,0.680509484004,-0.311991488397,-0.339746737245,-0.505785330791,0.206195371728,-0.295818156495,-0.138655256716,-0.27001521982,-0.346462142999,-0.355220777842,0.175655039846,-0.303694619813,-0.501474822521,4.54738545297,-0.37163236589,-0.277668151381,-0.353728751878,-0.360660010312,-0.100271616039,-0.0989038626343,1.27682264454,-0.303342480941,-0.39305679179,-0.406185108507,-0.338858953247,0.34031776324,-0.423342854442,-0.488269385698,-0.344169734965,-0.0609396084904,0.733443257211,-0.400630353386,-0.370011361327,-0.500082530561,-0.336953865021,-0.335915177886,-0.308654111627,-0.3305658074,-0.537224517432,-0.419872376128,-0.332844569075,-0.304966547078,-0.33643725492,-0.304646107952,-0.337611021916,0.625847655174,-0.193754325659,-0.38783018992,-0.374818260969,-0.389056753851,-0.327243739484
1.16346193625,-0.120365053267,0.493670040196,0.0898046050479,-0.301796766359,0.678088201121,0.352301264944,0.474271469698,-0.389653754302,-0.31029552205,-0.400099163212,-0.262933141578,-0.657861925892,-1.2846465473,-0.615071170452,-0.432204432876,0.0372169480427,-1.14028063231,-0.441125489695,-0.406549721439,1.10620276417,0.173637606251,1.5660761363,-0.65211238119,0.0672651604406,-0.269995345094,-0.686803668595,0.171983556851,1.90509424908,-0.417010133318,0.556358568537,-0.544398404585,1.34193641547,0.716752652843,-0.597865339805,0.771568133595,-0.387116097081,0.345143705673,0.284318372868,1.6690403192,-1.38390727437,0.403703160673,-0.975806681411,-0.248995797706,-0.461262129861,0.695946833399,-0.220365032299,-2.36186399004,0.850397458946,-0.873234187894,-0.0862494225627,-0.528512049055,0.989467287202,0.0932017717193,-0.69747209033,0.574800346107,-0.914193565735,0.536201060259,0.655298426097,0.0811837315485,0.0794384252008,0.487259309934,-0.0217672941478,0.591678457186,0.824308827431,-0.626252986474,-0.212927147899,-0.294641545472,0.369117029767,-0.311991488397,0.363565099181,1.41223095538,0.127791120686,-0.295818156495,0.295845432944,-0.27001521982,-0.0747872167133,-0.355220777842,-0.364403713227,-0.303694619813,1.16630349202,-0.0744960010549,-0.37163236589,-0.407674475054,-0.353728751878,-0.360660010312,1.66084349676,-0.360398576926,-0.00419757661829,0.145679375303,-0.0655559139403,-0.406185108507,6.64265268905,-0.125635035913,0.19786121615,0.00898938131404,0.927455164456,1.96118963601,-0.354970976416,-0.400630353386,0.338315986409,-0.0125193878545,-0.336953865021,0.269804845585,-0.308654111627,0.0474873317377,-0.537224517432,0.0085820290313,-0.332844569075,0.00671198144741,0.669300158292,-0.304646107952,-0.337611021916,-0.512622490104,-0.403804361754,-0.38783018992,0.0742184730394,-0.389056753851,4.72631026533
-0.258462467002,-0.397753279366,0.189119698913,0.171177805008,-0.904448496529,-0.65113222394,0.352301264944,0.740212904833,0.55718432341,0.541000011906,1.50925019458,0.0723239668959,2.00265900868,-0.115954459178,-0.615071170452,0.31469789952,1.50516328124,-0.260111823558,-0.441125489695,0.196687030441,-0.415600252726,-0.121914806,0.501452931251,0.374383394016,0.0313903973605,-0.992437783023,0.528412758327,-0.756973294548,-0.722923237356,-1.34051643266,0.6369383829,-0.0667584173295,-0.0933092276431,-0.398546882617,1.11514369059,-1.12172724704,0.218173956857,-0.650395041007,1.02395782477,0.453946161296,-0.229392767613,-0.319131843217,0.369304250222,-0.812470537828,-0.483226595894,-0.50304911767,0.264638759796,-0.181717002942,-0.0252878087331,0.67429107084,-0.00895734204959,-0.174487999086,0.505588839847,0.0497991068706,-0.18722771704,0.191724767998,-0.0670748403049,0.380617038239,0.685589665949,0.165171025142,-1.10658181662,0.455070275927,1.15935244382,-0.387473385745,-0.34296415127,-0.506950604743,-0.484236340429,-1.16361553766,0.575427824085,-0.311991488397,-0.339746737245,1.22043539307,1.39168445056,-0.295818156495,-0.316404263809,-0.27001521982,0.631571028649,0.189666958391,3.54202575842,0.283984001002,-0.501474822521,-0.346371806109,0.312514333134,-0.407674475054,-0.353728751878,-0.360660010312,-0.331657670441,2.07151391866,-0.519933297048,1.31314188221,-0.39305679179,-0.406185108507,0.35929642224,0.510907998041,-0.0506187146238,-0.488269385698,-0.344169734965,1.73731056052,1.66948103585,-0.400630353386,-0.370011361327,-0.500082530561,-0.336953865021,2.38982713619,1.4020925896,-0.3305658074,0.0089389352737,1.12256890292,-0.332844569075,-0.304966547078,-0.33643725492,-0.304646107952,-0.337611021916,-0.512622490104,-0.403804361754,-0.38783018992,0.433451541274,4.87384811563,-0.327243739484
